Date,Price
2025-07-15,1083.91
2025-07-16,1084.41
2025-07-17,1103.99
2025-07-20,1105.51
2025-07-21,1109.01
2025-07-22,1115.88
2025-07-23,1126.13
2025-07-24,1128.2
2025-07-27,1118.55
2025-07-28,1117.05
2025-07-29,1116.55
2025-07-30,1104.12
2025-07-31,1105.77
